Date,Open,High,Low,Close,Volume_n,Volume_m,return,PE
2007/4/13,46.17,46.24,45.37,45.5,"15,601","1,070,548",-0.292,13.88
2007/4/14,45.64,45.9,45.5,45.77,"5,168","354,174",0.5857,13.96
2007/4/16,45.77,46.04,44.97,44.97,"25,999","1,780,422",-1.7467,13.72
2007/4/17,45.77,45.97,45.17,45.3,"28,747","1,959,144",0.7407,13.82
2007/4/18,45.04,45.77,45.04,45.7,"47,133","3,227,462",0.8824,13.94
2007/4/19,45.64,45.64,44.77,44.9,"70,396","4,758,381",-1.7493,13.7
2007/4/20,44.9,45.24,44.84,44.97,"36,044","2,437,630",0.1484,13.72
2007/4/23,45.3,46.1,45.24,45.7,"50,260","3,457,633",1.6296,13.94
2007/4/24,45.84,46.64,45.7,46.5,"61,860","4,294,586",1.7493,14.19
2007/4/25,46.24,46.44,45.77,46.17,"26,492","1,833,994",-0.7163,14.09
2007/4/26,46.9,46.97,46.44,46.57,"58,301","4,082,491",0.8658,14.21
2007/4/27,46.57,46.64,45.77,45.97,"36,622","2,535,160",-1.2876,14.02
2007/4/30,45.77,45.77,45.24,45.77,"41,145","2,801,298",-0.4348,13.96
2007/5/2,45.77,45.77,45.3,45.3,"48,789","3,329,627",-1.0189,15.53
2007/5/3,45.3,45.7,45.3,45.57,"62,295","4,252,115",0.5882,15.62
2007/5/4,45.64,46.1,45.57,46.04,"42,949","2,950,053",1.0234,15.78
2007/5/7,46.3,46.37,45.57,45.64,"39,667","2,729,816",-0.8683,15.64
2007/5/8,45.64,45.64,45.17,45.3,"29,005","1,974,334",-0.7299,15.53
2007/5/9,45.24,45.64,45.1,45.3,"32,817","2,234,428",0,15.53
2007/5/10,45.64,45.77,45.5,45.64,"37,976","2,601,868",0.7353,15.64
2007/5/11,44.97,45.3,44.97,44.97,"48,062","3,248,886",-1.4599,15.41
2007/5/14,44.97,45.1,44.5,44.77,"59,013","3,968,387",-0.4444,15.34
2007/5/15,44.57,44.77,44.17,44.3,"51,655","3,442,146",-1.0417,15.18
2007/5/16,44.64,44.64,44.24,44.37,"40,961","2,727,142",0.1504,15.21
2007/5/17,44.77,45.37,44.7,45.1,"50,267","3,403,491",1.6517,15.46
2007/5/18,45.84,45.9,45.44,45.64,"82,399","5,657,392",1.1817,15.64
2007/5/21,45.84,46.24,45.64,46.1,"68,103","4,705,443",1.0219,15.8
2007/5/22,45.97,46.04,45.57,45.57,"27,201","1,867,522",-1.1561,15.62
2007/5/23,45.9,46.1,45.84,45.9,"60,420","4,167,102",0.731,15.73
2007/5/24,45.64,45.9,45.44,45.64,"43,678","2,995,473",-0.5806,15.64
2007/5/25,45.04,45.17,44.57,44.9,"67,146","4,518,851",-1.6058,15.39
2007/5/28,45.24,45.24,44.97,45.04,"31,020","2,097,260",0.2967,15.43
2007/5/29,45.24,45.7,45.17,45.7,"50,722","3,466,732",1.4793,15.66
2007/5/30,45.24,45.64,44.97,45.3,"48,143","3,266,842",-0.8746,15.53
2007/5/31,45.64,45.77,45.44,45.44,"57,828","3,955,852",0.2941,15.57
2007/6/1,45.84,45.97,45.7,45.84,"68,599","4,719,576",0.8798,15.71
2007/6/4,45.97,46.3,45.97,46.04,"70,665","4,898,101",0.436,15.78
2007/6/5,46.04,46.17,45.77,45.97,"52,772","3,648,192",-0.1447,15.75
2007/6/6,45.97,46.24,45.7,45.9,"115,589","7,979,414",-0.1449,15.73
2007/6/7,45.77,45.97,45.64,45.97,"92,534","6,367,012",0.1451,15.75
2007/6/8,46.89,46.89,46.4,46.47,"143,616","9,410,248",-0.3964,14.93
2007/6/11,46.89,46.89,46.54,46.61,"52,367","3,438,682",0.3058,15.29
2007/6/12,46.54,46.61,46.04,46.04,"61,054","3,972,580",-1.2195,15.1
2007/6/13,46.04,46.04,45.4,45.54,"53,172","3,412,762",-1.0802,14.94
2007/6/14,45.97,46.25,45.9,46.18,"62,820","4,083,135",1.4041,15.15
2007/6/15,46.68,46.75,46.4,46.68,"76,232","4,998,316",1.0769,15.31
2007/6/20,47.25,48.67,47.25,48.53,"155,446","10,518,923",3.9574,15.92
2007/6/21,48.74,49.31,48.1,49.17,"142,946","9,838,355",1.3177,16.13
2007/6/22,49.52,49.52,48.53,49.02,"60,656","4,189,499",-0.289,16.08
2007/6/23,48.53,48.67,48.31,48.53,"10,384","708,049",-1.0145,15.92
2007/6/25,49.02,50.02,48.95,50.02,"98,491","6,853,993",3.0747,16.41
2007/6/26,49.66,49.74,49.02,49.1,"43,650","3,036,257",-1.8466,16.11
2007/6/27,49.02,49.59,48.74,49.38,"44,934","3,111,808",0.5789,16.2
2007/6/28,49.88,50.16,49.45,50.02,"75,851","5,326,223",1.295,16.41
2007/6/29,50.45,50.45,49.66,50.37,"65,105","4,588,012",0.7102,16.53
2007/7/2,50.37,50.45,49.66,50.45,"35,289","2,494,982",0.141,16.55
2007/7/3,50.52,51.09,50.52,50.59,"45,194","3,235,556",0.2817,16.6
2007/7/4,51.01,51.16,50.73,51.09,"44,850","3,221,874",0.9831,16.76
2007/7/5,50.73,50.87,50.3,50.73,"49,565","3,532,750",-0.6954,16.64
2007/7/6,50.37,50.45,49.81,50.09,"41,338","2,912,749",-1.2605,16.43
2007/7/9,50.09,51.16,49.95,51.16,"54,237","3,844,864",2.1277,16.78
2007/7/10,51.16,51.58,50.73,51.16,"83,493","6,014,390",0,16.78
2007/7/11,51.01,51.58,50.73,51.44,"61,806","4,451,775",0.5556,16.88
2007/7/12,51.51,51.8,50.59,50.94,"66,499","4,800,951",-0.9669,16.71
2007/7/13,51.65,51.94,51.16,51.87,"87,165","6,341,450",1.8131,17.02
2007/7/16,51.87,51.87,50.87,51.51,"46,981","3,408,286",-0.6849,16.9
2007/7/17,51.72,51.72,50.66,51.65,"30,794","2,217,314",0.2759,16.95
2007/7/18,51.01,51.3,50.45,50.45,"42,427","3,039,800",-2.3384,16.55
2007/7/19,49.66,49.95,49.31,49.74,"66,276","4,632,037",-1.4085,16.32
2007/7/20,49.74,49.74,48.88,49.31,"70,094","4,849,996",-0.8571,16.18
2007/7/23,48.81,48.95,48.53,48.81,"55,365","3,795,932",-1.0086,16.01
2007/7/24,49.02,50.66,49.02,50.66,"78,730","5,523,996",3.7846,16.62
2007/7/25,49.66,49.74,49.24,49.45,"43,076","3,004,876",-2.3843,16.22
2007/7/26,49.74,49.74,48.39,48.46,"73,793","5,078,013",-2.0115,15.9
2007/7/27,46.18,46.47,45.47,45.47,"258,496","16,733,597",-6.1584,14.92
2007/7/30,44.97,46.4,44.83,46.18,"123,376","7,953,306",1.5625,15.15
2007/7/31,46.18,46.32,45.9,46.18,"107,177","6,954,347",0,15.15
2007/8/1,45.47,45.83,43.55,43.55,"182,661","11,506,538",-5.6923,14.29
2007/8/2,44.05,45.33,43.84,45.33,"95,938","5,992,504",4.0783,14.87
2007/8/3,45.76,45.83,44.69,45.4,"43,132","2,738,706",0.1567,14.9
2007/8/6,44.41,45.05,44.34,44.48,"50,987","3,203,457",-2.0344,14.59
2007/8/7,44.62,44.69,43.48,43.55,"73,079","4,522,287",-2.0767,14.29
2007/8/8,43.62,44.62,43.2,44.62,"78,739","4,868,226",2.447,14.64
2007/8/9,45.54,45.69,44.9,45.33,"50,518","3,219,378",1.5924,14.87
2007/8/10,43.41,44.26,43.41,43.7,"78,853","4,870,347",-3.605,14.34
2007/8/13,44.41,44.48,43.77,44.05,"59,721","3,708,002",0.813,14.45
2007/8/14,44.19,44.55,43.7,43.98,"42,058","2,610,723",-0.1613,14.43
2007/8/15,43.7,43.7,43.13,43.34,"70,353","4,292,680",-1.454,14.22
2007/8/16,42.63,42.7,41.64,41.99,"115,604","6,866,994",-3.1148,13.78
2007/8/17,41.99,42.84,41.64,41.92,"76,859","4,565,425",-0.1692,13.75
2007/8/20,44.05,44.26,43.2,44.19,"61,946","3,818,910",5.4237,14.5
2007/8/21,43.7,44.05,42.99,43.98,"50,053","3,069,850",-0.4823,15.63
2007/8/22,43.7,43.7,43.13,43.27,"38,006","2,322,985",-1.6155,15.38
2007/8/23,44.41,44.76,44.26,44.62,"90,673","5,691,097",3.1199,15.86
2007/8/24,44.76,44.76,43.7,43.77,"54,918","3,399,073",-1.9108,15.56
2007/8/27,44.34,44.48,43.62,43.77,"39,025","2,415,588",0,15.56
2007/8/28,43.2,43.7,43.06,43.62,"37,588","2,289,904",-0.3247,15.51
2007/8/29,42.35,42.84,42.35,42.77,"50,736","3,038,554",-1.9544,15.2
2007/8/30,43.2,43.34,42.91,42.99,"32,322","1,961,365",0.4983,15.28
2007/8/31,43.06,44.55,43.06,44.55,"56,964","3,529,964",3.6364,15.83
2007/9/3,44.55,44.55,43.91,44.48,"28,817","1,793,328",-0.1595,15.81
2007/9/4,43.91,44.41,43.62,43.77,"18,728","1,157,923",-1.5974,15.56
2007/9/5,44.48,44.55,43.84,43.91,"30,196","1,875,997",0.3247,15.61
2007/9/6,43.91,44.48,43.41,44.19,"38,974","2,414,138",0.6472,15.71
2007/9/7,44.62,44.62,43.7,44.05,"26,671","1,657,188",-0.3215,15.66
2007/9/10,43.55,43.55,42.84,43.48,"32,964","2,004,281",-1.2903,15.45
2007/9/11,43.7,43.7,43.2,43.55,"19,079","1,165,076",0.1634,15.48
2007/9/12,43.34,43.91,43.34,43.7,"30,811","1,891,851",0.3263,15.53
2007/9/13,43.7,43.7,42.91,43.06,"30,861","1,872,213",-1.4634,15.3
2007/9/14,43.62,43.91,43.27,43.91,"46,438","2,849,186",1.9802,15.61
2007/9/17,44.05,44.05,42.99,43.2,"28,983","1,770,261",-1.6181,15.35
2007/9/19,44.26,44.34,43.2,43.62,"86,823","5,361,359",0.9868,15.51
2007/9/20,43.84,44.12,43.27,43.34,"66,991","4,119,112",-0.6515,15.4
2007/9/21,43.7,43.91,43.34,43.7,"29,967","1,840,710",0.8197,15.53
2007/9/26,43.34,43.91,43.34,43.7,"86,944","5,342,135",0,15.53
2007/9/27,44.19,45.19,43.84,45.19,"74,538","4,672,225",3.4146,16.06
2007/9/28,45.19,45.4,44.83,45.19,"66,094","4,192,807",0,16.06
2007/9/29,45.12,45.12,44.83,44.97,"10,714","677,667",-0.4717,15.98
2007/10/1,45.12,45.61,45.12,45.4,"58,783","3,759,210",0.9479,16.14
2007/10/2,46.11,46.4,45.83,46.11,"109,002","7,083,719",1.5649,16.39
2007/10/3,46.4,46.4,45.97,46.18,"78,100","5,079,124",0.1541,16.41
2007/10/4,45.61,46.18,45.4,45.61,"39,863","2,559,996",-1.2308,16.21
2007/10/5,45.61,46.18,45.47,45.9,"27,483","1,774,259",0.6231,16.31
2007/10/8,46.54,46.61,45.83,46.18,"63,753","4,150,075",0.6192,16.41
2007/10/9,46.4,46.4,45.47,46.04,"41,887","2,702,051",-0.3077,16.36
2007/10/11,46.18,46.18,44.76,44.97,"81,045","5,181,993",-2.3148,15.98
2007/10/12,44.48,44.48,43.48,43.55,"78,498","4,843,481",-3.1596,15.48
2007/10/15,43.55,44.69,43.48,44.69,"89,465","5,556,435",2.6101,15.88
2007/10/16,43.91,44.62,43.91,44.34,"79,443","4,957,191",-0.7949,15.76
2007/10/17,44.55,44.55,43.77,44.05,"46,880","2,909,780",-0.641,15.66
2007/10/18,44.26,44.69,43.91,44.69,"32,345","2,021,487",1.4516,15.88
2007/10/19,44.69,44.69,43.98,44.05,"26,624","1,655,327",-1.4308,15.66
2007/10/22,42.63,43.06,42.35,43.06,"79,511","4,771,051",-2.2581,15.3
2007/10/23,43.06,43.84,43.06,43.7,"34,749","2,129,922",1.4851,15.53
2007/10/24,43.77,44.12,43.06,43.2,"32,745","2,015,783",-1.1382,15.35
2007/10/25,42.99,43.55,42.91,43.41,"45,847","2,788,998",0.4934,15.43
2007/10/26,43.34,43.91,43.34,43.77,"72,182","4,439,324",0.8183,15.56
2007/10/29,44.05,45.47,44.05,45.4,"82,961","5,230,654",3.7338,16.47
2007/10/30,45.76,45.76,44.55,44.76,"37,835","2,399,882",-1.4085,16.24
2007/10/31,45.47,45.61,44.76,45.33,"48,023","3,059,758",1.2698,16.44
2007/11/1,45.76,45.76,45.05,45.61,"54,714","3,504,476",0.627,16.55
2007/11/2,44.76,45.19,43.7,43.77,"59,728","3,746,485",-4.0498,15.88
2007/11/5,44.05,44.41,42.99,44.41,"63,834","3,930,582",1.461,16.11
2007/11/6,44.41,44.76,44.05,44.48,"32,628","2,045,229",0.16,16.13
2007/11/7,45.33,45.33,44.69,44.76,"78,559","4,968,708",0.639,16.24
2007/11/8,43.7,44.26,43.62,43.98,"58,066","3,590,126",-1.746,15.95
2007/11/9,43.77,44.97,43.7,44.26,"68,369","4,269,912",0.6462,16.06
2007/11/12,43.77,44.12,43.62,43.77,"79,044","4,879,969",-1.1236,15.88
2007/11/13,43.7,43.84,43.34,43.84,"55,168","3,385,123",0.1623,15.9
2007/11/14,44.62,44.9,43.62,43.7,"75,838","4,716,608",-0.3241,15.85
2007/11/15,43.34,43.77,43.27,43.27,"49,353","3,016,826",-0.9756,15.7
2007/11/16,43.13,43.13,42.63,42.99,"53,111","3,197,884",-0.6568,15.59
2007/11/19,42.99,44.05,42.91,42.99,"70,538","4,319,759",0,15.59
2007/11/20,42.63,43.2,42.49,42.99,"63,682","3,829,086",0,15.59
2007/11/21,42.99,43.06,41.64,41.64,"82,582","4,898,361",-3.1405,15.1
2007/11/22,41.21,42.7,40.78,42.56,"54,956","3,245,219",2.2184,15.44
2007/11/23,42.63,42.77,42.13,42.35,"54,263","3,251,307",-0.5008,15.36
2007/11/26,42.7,43.41,42.63,43.41,"145,414","8,855,582",2.5168,15.75
2007/11/27,42.27,42.7,41.78,41.99,"82,696","4,895,219",-3.2733,15.23
2007/11/28,41.56,42.13,41.56,41.56,"53,723","3,158,085",-1.0152,15.08
2007/11/29,41.92,42.63,41.78,42.63,"58,525","3,470,316",2.5641,15.46
2007/11/30,42.13,43.06,42.13,43.06,"46,817","2,825,751",1,15.62
2007/12/3,43.13,43.2,42.35,42.49,"40,101","2,405,002",-1.3201,15.41
2007/12/4,42.49,43.2,41.85,42.84,"40,964","2,453,108",0.8361,15.54
2007/12/5,42.77,43.41,42.56,43.27,"112,361","6,837,274",0.995,15.7
2007/12/6,43.7,43.98,43.34,43.98,"92,882","5,717,704",1.642,15.95
2007/12/7,44.41,45.12,44.34,44.48,"164,035","10,340,362",1.1309,16.13
2007/12/10,44.76,44.76,43.41,43.41,"108,295","6,659,710",-2.3962,15.75
2007/12/11,43.55,44.55,43.48,44.55,"77,009","4,760,364",2.6187,16.16
2007/12/12,44.05,44.26,43.27,43.55,"117,102","7,197,214",-2.2329,15.8
2007/12/13,43.34,43.77,43.13,43.13,"138,223","8,442,240",-0.9788,15.64
2007/12/14,42.99,42.99,41.92,42.49,"152,144","9,077,946",-1.4827,15.41
2007/12/17,41.99,42.35,41.85,42.27,"66,445","3,938,903",-0.5017,15.34
2007/12/18,41.92,42.35,41.64,41.78,"82,296","4,874,732",-1.1765,15.15
2007/12/19,42.63,42.63,41.78,42.06,"86,752","5,135,579",0.6803,15.26
2007/12/20,42.06,42.06,41.78,41.92,"56,472","3,330,667",-0.3378,15.21
2007/12/21,42.06,42.35,41.92,41.92,"76,961","4,565,450",0,15.21
2007/12/24,42.27,42.49,41.85,42.06,"35,798","2,125,765",0.339,15.26
2007/12/25,42.27,42.42,41.99,42.35,"25,444","1,512,571",0.6757,15.36
2007/12/26,42.27,42.42,41.71,42.27,"23,920","1,412,227",-0.1678,15.34
2007/12/27,42.63,43.84,42.35,43.84,"126,355","7,712,481",3.6975,15.9
2007/12/28,43.7,44.41,42.99,42.99,"74,121","4,550,046",-1.9449,15.59
2007/12/31,43.34,44.12,43.2,44.05,"38,278","2,355,636",2.4793,15.98
2008/1/2,44.05,44.05,42.77,42.99,"38,970","2,372,467",-2.4194,15.59
2008/1/3,42.56,42.63,42.2,42.2,"34,838","2,076,910",-1.8182,15.31
2008/1/4,42.13,42.91,41.56,42.63,"48,400","2,869,210",1.0101,15.46
2008/1/7,40.5,41.21,39.65,39.65,"103,229","5,825,279",-7,14.38
2008/1/8,39.65,40.21,39.43,39.79,"47,333","2,654,125",0.3584,14.43
2008/1/9,39.08,40.5,38.72,40.5,"45,113","2,525,653",1.7857,14.69
2008/1/10,40.5,40.78,39.29,39.58,"61,534","3,445,419",-2.2807,14.36
2008/1/11,39.86,39.86,38.86,39.08,"72,675","4,030,800",-1.2567,14.18
2008/1/14,40.14,40.36,38.86,39.01,"78,262","4,347,517",-0.1818,14.15
2008/1/15,39.36,41.14,39.22,40.85,"98,450","5,616,003",4.7359,14.82
2008/1/16,39.5,39.93,39.01,39.36,"78,668","4,371,865",-3.6522,14.28
2008/1/17,39.5,40.07,38.72,38.86,"51,230","2,827,741",-1.2635,14.1
2008/1/18,38.37,39.01,37.87,38.79,"65,496","3,529,929",-0.1828,14.07
2008/1/21,38.79,38.86,37.87,37.87,"42,792","2,293,003",-2.381,13.74
2008/1/22,35.24,36.31,35.24,35.24,"87,258","4,360,344",-6.9418,12.78
2008/1/23,36.24,36.52,35.81,36.24,"78,326","3,988,158",2.8226,13.14
2008/1/24,38.72,38.72,37.73,38.15,"71,476","3,864,063",5.2941,13.84
2008/1/25,39.08,39.79,39.08,39.43,"50,414","2,804,582",3.352,14.3
2008/1/28,39.36,39.36,38.37,38.51,"39,643","2,168,081",-2.3423,13.97
2008/1/29,39.72,40.5,39.5,40.5,"58,212","3,277,397",5.1661,14.69
2008/1/30,40.85,41.42,40.5,41.07,"110,696","6,401,545",1.4035,14.9
2008/1/31,40.85,42.56,40.71,42.56,"171,328","10,109,809",3.6332,15.44
2008/2/1,43.34,44.19,42.91,43.62,"134,709","8,247,067",2.5042,15.82
2008/2/12,42.42,42.84,42.42,42.63,"103,197","6,194,111",-2.2801,15.46
2008/2/13,43.34,43.34,42.56,42.56,"52,231","3,145,820",-0.1667,15.44
2008/2/14,42.77,44.05,42.77,44.05,"106,487","6,485,636",3.5058,15.98
2008/2/15,43.34,43.84,43.27,43.7,"30,297","1,853,511",-0.8065,15.85
2008/2/18,43.7,43.91,42.42,42.63,"52,090","3,139,762",-2.439,15.46
2008/2/19,43.2,43.7,42.63,43.7,"20,133","1,221,113",2.5,15.85
2008/2/20,43.62,43.62,42.42,43.41,"41,015","2,473,796",-0.6504,15.75
2008/2/21,43.7,44.12,43.41,43.98,"40,472","2,499,127",1.3093,15.95
2008/2/22,43.27,43.34,42.7,43.27,"37,270","2,255,176",-1.6155,15.7
2008/2/25,43.34,43.7,43.06,43.48,"40,050","2,448,266",0.4926,15.77
2008/2/26,43.91,44.41,43.7,44.34,"69,612","4,323,821",1.9608,16.08
2008/2/27,44.62,45.19,44.55,45.19,"93,695","5,921,716",1.9231,16.39
2008/2/29,44.48,45.12,43.77,43.77,"63,516","3,963,010",-3.1447,15.88
2008/3/3,42.7,43.13,42.63,43.13,"47,078","2,844,630",-1.461,15.64
2008/3/4,42.7,44.76,42.7,44.69,"75,215","4,673,129",3.6244,16.21
2008/3/5,45.12,45.12,44.41,44.97,"70,208","4,444,122",0.6359,16.31
2008/3/6,45.12,46.11,45.12,46.11,"64,665","4,152,706",2.5276,16.73
2008/3/7,45.19,45.83,44.97,45.47,"53,049","3,382,686",-1.3867,16.49
2008/3/10,44.69,44.69,43.34,43.48,"59,861","3,689,678",-4.375,15.77
2008/3/11,43.06,44.34,43.06,44.34,"43,343","2,668,261",1.9608,16.08
2008/3/12,45.47,45.61,44.83,45.33,"46,949","2,997,447",2.2436,16.44
2008/3/13,44.55,45.12,43.7,44.05,"42,306","2,640,224",-2.8213,15.98
2008/3/14,44.41,44.48,43.06,43.41,"45,819","2,812,825",-1.4516,14.79
2008/3/17,42.63,42.84,42.27,42.56,"90,229","5,407,295",-1.964,14.5
2008/3/18,42.56,43.06,42.27,42.56,"47,526","2,849,744",0,14.5
2008/3/19,43.7,44.12,43.2,44.12,"43,275","2,670,677",3.6728,15.04
2008/3/20,43.84,44.69,43.34,44.48,"54,424","3,361,761",0.8052,15.16
2008/3/21,45.19,46.11,45.19,46.04,"102,433","6,597,901",3.5144,15.69
2008/3/24,49.24,49.24,47.82,47.89,"130,571","8,927,207",4.0123,16.32
2008/3/25,47.89,47.89,47.18,47.75,"88,061","5,896,424",-0.2967,16.27
2008/3/26,46.75,47.6,46.54,47.6,"54,420","3,604,524",-0.2976,16.22
2008/3/27,46.18,46.25,45.19,45.33,"54,821","3,519,554",-4.7761,15.45
2008/3/28,44.19,44.97,44.05,44.26,"109,945","6,872,707",-2.3511,15.08
2008/3/31,43.84,44.83,43.41,44.83,"74,468","4,614,612",1.2841,15.28
2008/4/1,44.41,45.12,43.91,43.91,"49,055","3,080,408",-2.0602,14.96
2008/4/2,45.12,46.18,44.83,45.47,"63,875","4,100,480",3.5599,15.5
2008/4/3,45.47,46.11,45.4,45.76,"28,587","1,843,283",0.625,15.12
2008/4/7,45.69,46.25,45.61,46.18,"45,908","2,979,284",0.9317,15.26
2008/4/8,45.9,46.18,45.19,45.76,"42,269","2,719,968",-0.9231,15.12
2008/4/9,44.76,45.83,44.62,44.83,"42,859","2,727,137",-2.0186,14.81
2008/4/10,44.9,46.4,44.83,45.83,"47,626","3,079,954",2.2187,15.14
2008/4/11,45.69,45.9,45.12,45.54,"37,041","2,371,008",-0.6202,15.05
2008/4/14,44.97,45.19,44.76,44.76,"36,204","2,288,582",-1.7161,14.79
2008/4/15,44.76,45.33,44.62,44.76,"38,174","2,408,607",0,14.79
2008/4/16,45.47,46.32,45.26,46.32,"46,623","3,014,229",3.4921,15.31
2008/4/17,47.67,47.96,47.32,47.67,"101,937","6,838,226",2.9141,15.75
2008/4/18,47.46,47.46,46.89,47.46,"33,794","2,248,276",-0.4471,15.68
2008/4/21,47.46,47.96,47.46,47.89,"39,126","2,635,041",0.8982,15.82
2008/4/22,47.82,47.82,47.32,47.82,"38,313","2,568,755",-0.1484,15.8
2008/4/23,46.89,46.89,45.9,45.9,"71,084","4,629,820",-4.0119,15.16
2008/4/24,45.76,45.83,45.12,45.4,"63,781","4,077,362",-1.0836,15
2008/4/25,45.47,46.11,45.47,45.97,"47,933","3,093,233",1.252,15.19
2008/4/28,45.47,47.25,45.12,47.25,"75,601","4,942,208",2.7821,15.61
2008/4/29,47.25,47.6,45.97,45.97,"54,316","3,581,835",-2.7068,15.19
2008/4/30,46.32,47.75,46.32,47.39,"78,539","5,225,082",3.0912,15.66
2008/5/2,48.31,48.46,48.03,48.31,"91,955","6,246,745",1.949,14.72
2008/5/5,48.31,48.39,47.11,47.75,"44,634","2,996,731",-1.1765,14.55
2008/5/6,47.89,48.31,47.46,48.31,"33,326","2,253,005",1.1905,14.72
2008/5/7,48.81,49.02,48.39,48.46,"55,060","3,766,122",0.2941,14.76
2008/5/8,48.31,48.31,46.89,47.96,"47,242","3,158,521",-1.0264,14.61
2008/5/9,47.96,48.1,46.96,47.11,"43,011","2,870,864",-1.7778,14.35
2008/5/12,47.46,48.17,46.96,48.03,"36,493","2,444,644",1.9608,14.63
2008/5/13,48.53,48.95,48.03,48.95,"64,228","4,395,273",1.9231,14.91
2008/5/14,49.02,49.17,48.39,48.74,"66,677","4,585,015",-0.4354,14.85
2008/5/15,48.88,48.95,48.24,48.74,"83,929","5,734,198",0,14.85
2008/5/16,48.74,49.24,48.74,49.17,"96,717","6,673,951",0.8746,14.98
2008/5/19,49.17,49.59,49.17,49.31,"81,981","5,700,215",0.289,15.02
2008/5/20,49.17,49.38,47.89,48.46,"76,013","5,201,972",-1.7291,14.76
2008/5/21,48.17,48.24,47.6,47.82,"42,667","2,873,121",-1.3196,14.57
2008/5/22,47.04,47.53,46.82,47.53,"44,427","2,940,132",-0.5944,14.48
2008/5/23,46.89,47.32,46.54,46.54,"60,286","3,979,009",-2.0927,14.18
2008/5/26,46.04,46.75,45.83,46.54,"48,696","3,164,985",0,14.18
2008/5/27,47.25,47.25,46.32,46.75,"32,659","2,144,788",0.458,14.24
2008/5/28,47.46,47.96,47.32,47.6,"113,604","7,615,256",1.8237,14.5
2008/5/29,48.31,48.39,47.67,47.67,"102,478","6,948,777",0.1493,14.52
2008/5/30,48.24,48.31,46.61,46.61,"180,096","12,039,673",-2.2355,14.2
2008/6/2,47.25,48.03,47.11,48.03,"52,392","3,521,393",3.0488,14.63
2008/6/3,47.89,48.03,46.96,46.96,"61,836","4,134,173",-2.2189,14.31
2008/6/4,47.04,47.82,47.04,47.67,"34,519","2,314,271",1.5129,14.52
2008/6/5,47.89,48.17,47.25,48.17,"80,969","5,432,231",1.0432,14.68
2008/6/6,48.81,48.95,48.6,48.6,"88,945","6,099,412",0.885,14.81
2008/6/9,47.6,47.6,46.25,46.4,"106,078","6,965,461",-4.5322,14.13
2008/6/10,46.18,46.32,45.4,45.4,"89,621","5,783,247",-2.144,13.83
2008/6/11,45.83,46.82,45.61,46.82,"46,577","3,036,333",3.1299,14.26
2008/6/12,45.83,46.47,45.47,46.04,"74,063","4,797,616",-1.6692,14.03
2008/6/13,46.32,46.47,46.04,46.04,"51,762","3,368,200",0,14.03
2008/6/16,46.75,46.89,46.4,46.82,"36,891","2,421,267",1.6975,14.26
2008/6/17,46.18,46.47,46.04,46.32,"65,787","4,297,951",-1.0622,14.11
2008/6/18,46.11,46.82,45.9,46.54,"34,616","2,260,095",0.4601,14.18
2008/6/19,45.69,46.18,45.12,45.69,"65,982","4,241,330",-1.8321,13.92
2008/6/20,45.83,46.11,44.9,45.26,"67,414","4,320,158",-0.9331,13.79
2008/6/23,44.9,45.9,44.48,45.54,"49,181","3,142,335",0.6279,13.87
2008/6/24,46.18,46.25,45.61,45.61,"60,996","3,950,991",0.156,13.9
2008/6/25,45.83,47.25,45.69,47.04,"92,105","6,031,499",3.1153,14.33
2008/6/26,47.39,47.39,45.9,46.18,"55,036","3,591,424",-1.8127,14.07
2008/6/27,44.83,46.18,44.55,45.47,"175,633","11,179,144",-1.5385,13.85
2008/6/30,45.4,46.25,45.12,46.18,"88,145","5,681,698",1.5625,14.07
2008/7/1,45.47,46.25,45.47,45.61,"31,903","2,058,174",-1.2308,13.9
2008/7/2,45.47,45.61,43.91,43.91,"79,943","5,020,098",-3.7383,13.38
2008/7/3,42.27,42.91,40.85,41.78,"116,787","6,896,044",-4.8544,12.73
2008/7/4,42.13,42.56,41.49,41.92,"56,047","3,302,893",0.3401,12.77
2008/7/7,42.42,42.99,41.78,42.7,"40,723","2,433,611",1.8644,13.01
2008/7/8,42.56,42.56,41.42,41.85,"70,739","4,155,227",-1.9967,12.75
2008/7/9,42.27,43.13,41.99,42.27,"55,499","3,333,815",1.0187,12.88
2008/7/10,41.85,42.84,41.71,42.27,"43,346","2,574,226",0,12.88
2008/7/11,42.99,44.76,42.49,44.34,"62,911","3,843,921",4.8739,13.51
2008/7/14,43.41,43.98,42.7,43.06,"40,632","2,475,496",-2.8846,13.12
2008/7/15,42.13,42.27,40.93,40.93,"63,640","3,729,254",-4.9505,12.47
2008/7/16,41.67,41.67,40.6,41.06,"86,595","4,675,355",-0.8783,11.88
2008/7/17,42.67,43.89,42.67,43.89,"68,546","3,885,749",6.8773,12.69
2008/7/18,45.03,45.34,43.5,44.27,"68,762","4,013,384",0.8696,12.8
2008/7/21,45.34,46.1,45.34,45.64,"55,506","3,334,326",3.1034,13.2
2008/7/22,45.26,45.26,43.66,44.19,"65,094","3,773,418",-3.1773,12.78
2008/7/23,44.65,44.65,43.58,43.96,"74,949","4,340,702",-0.5181,12.72
2008/7/24,44.42,44.95,44.34,44.95,"40,280","2,350,842",2.2569,13
2008/7/25,44.42,44.42,43.66,44.12,"35,148","2,023,037",-1.8676,12.76
2008/7/29,42.74,42.74,41.44,41.98,"73,723","4,060,056",-4.8443,12.14
